ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1460678400000,2220.577920504,1611.1861066886,2574.7973420273,2220.577920504,2220.577920504,-131.9566622978,-131.9566622978,-131.9566622978,-33.5526688247,-33.5526688247,-33.5526688247,-98.4039934732,-98.4039934732,-98.4039934732,0.0,0.0,0.0,2088.6212582062
1460764800000,2220.4819401605,1656.5685194514,2659.7345512045,2220.4819401605,2220.4819401605,-89.8394172274,-89.8394172274,-89.8394172274,8.8042494594,8.8042494594,8.8042494594,-98.6436666868,-98.6436666868,-98.6436666868,0.0,0.0,0.0,2130.6425229331
1460937600000,2220.2899794734,1658.9683881953,2620.6757587538,2220.2899794734,2220.2899794734,-87.8474689034,-87.8474689034,-87.8474689034,5.5330047004,5.5330047004,5.5330047004,-93.3804736038,-93.3804736038,-93.3804736038,0.0,0.0,0.0,2132.44251057
1461024000000,2220.1939991299,1643.224517148,2622.5532538476,2220.1939991299,2220.1939991299,-86.2074393552,-86.2074393552,-86.2074393552,1.9660244912,1.9660244912,1.9660244912,-88.1734638464,-88.1734638464,-88.1734638464,0.0,0.0,0.0,2133.9865597747
1461110400000,2220.0980187863,1611.2014728481,2592.613569291,2220.0980187863,2220.0980187863,-138.8041595095,-138.8041595095,-138.8041595095,-57.2783446333,-57.2783446333,-57.2783446333,-81.5258148762,-81.5258148762,-81.5258148762,0.0,0.0,0.0,2081.2938592768
1461283200000,2219.9060580993,1651.585340732,2624.3058753189,2219.9060580993,2219.9060580993,-98.5233510598,-98.5233510598,-98.5233510598,-33.5526688246,-33.5526688246,-33.5526688246,-64.9706822352,-64.9706822352,-64.9706822352,0.0,0.0,0.0,2121.3827070395
1461369600000,2219.8100777557,1695.7496680075,2644.2593121031,2219.8100777557,2219.8100777557,-46.8604832618,-46.8604832618,-46.8604832618,8.804249459,8.804249459,8.804249459,-55.6647327208,-55.6647327208,-55.6647327208,0.0,0.0,0.0,2172.949594494
1461542400000,2219.6181170686,1687.0171947742,2706.3582937387,2219.6181170686,2219.6181170686,-31.0855738375,-31.0855738375,-31.0855738375,5.5330047003,5.5330047003,5.5330047003,-36.6185785378,-36.6185785378,-36.6185785378,0.0,0.0,0.0,2188.5325432311
1461715200000,2219.4261563816,1634.2469820669,2595.9911547942,2219.4261563816,2219.4261563816,-76.4429344474,-76.4429344474,-76.4429344474,-57.2783446334,-57.2783446334,-57.2783446334,-19.1645898139,-19.1645898139,-19.1645898139,0.0,0.0,0.0,2142.9832219342
1461888000000,2219.2341956945,1709.52867627,2649.3443417243,2219.2341956945,2219.2341956945,-39.2317140806,-39.2317140806,-39.2317140806,-33.5526688247,-33.5526688247,-33.5526688247,-5.6790452559,-5.6790452559,-5.6790452559,0.0,0.0,0.0,2180.0024816139
1461974400000,2219.138215351,1728.2575249044,2732.7258685445,2219.138215351,2219.138215351,7.7700606298,7.7700606298,7.7700606298,8.8042494592,8.8042494592,8.8042494592,-1.0341888294,-1.0341888294,-1.0341888294,0.0,0.0,0.0,2226.9082759808
1462147200000,2218.9462546639,1744.1062473308,2724.0964682896,2218.9462546639,2218.9462546639,8.7539549635,8.7539549635,8.7539549635,5.5330047004,5.5330047004,5.5330047004,3.2209502631,3.2209502631,3.2209502631,0.0,0.0,0.0,2227.7002096274
1462406400000,2218.6583136333,1687.2069288991,2672.8878720654,2218.6583136333,2218.6583136333,-29.8005652512,-29.8005652512,-29.8005652512,-25.8952416801,-25.8952416801,-25.8952416801,-3.9053235711,-3.9053235711,-3.9053235711,0.0,0.0,0.0,2188.857748382
1462492800000,2218.5623332897,1681.422349451,2660.5041687071,2218.5623332897,2218.5623332897,-43.2846564139,-43.2846564139,-43.2846564139,-33.5526688244,-33.5526688244,-33.5526688244,-9.7319875895,-9.7319875895,-9.7319875895,0.0,0.0,0.0,2175.2776768758
1462579200000,2218.4663529462,1742.8447238389,2744.292784713,2218.4663529462,2218.4663529462,-8.2550062113,-8.2550062113,-8.2550062113,8.8042494589,8.8042494589,8.8042494589,-17.0592556702,-17.0592556702,-17.0592556702,0.0,0.0,0.0,2210.2113467349
1462752000000,2218.2743922591,1698.9644385865,2698.6951688054,2218.2743922591,2218.2743922591,-29.7973023327,-29.7973023327,-29.7973023327,5.5330047003,5.5330047003,5.5330047003,-35.330307033,-35.330307033,-35.330307033,0.0,0.0,0.0,2188.4770899264
1462838400000,2218.1784119156,1687.4062971982,2645.7242006384,2218.1784119156,2218.1784119156,-43.7659460829,-43.7659460829,-43.7659460829,1.9660244913,1.9660244913,1.9660244913,-45.7319705742,-45.7319705742,-45.7319705742,0.0,0.0,0.0,2174.4124658327
1462924800000,2218.082431572,1608.6965295446,2569.269822268,2218.082431572,2218.082431572,-113.8440375334,-113.8440375334,-113.8440375334,-57.2783446335,-57.2783446335,-57.2783446335,-56.5656928999,-56.5656928999,-56.5656928999,0.0,0.0,0.0,2104.2383940386
1463097600000,2217.890470885,1635.9764941511,2589.3626031562,2217.890470885,2217.890470885,-111.7399003077,-111.7399003077,-111.7399003077,-33.5526688246,-33.5526688246,-33.5526688246,-78.1872314831,-78.1872314831,-78.1872314831,0.0,0.0,0.0,2106.1505705772
1463184000000,2217.7944905414,1642.5670156186,2606.0376823201,2217.7944905414,2217.7944905414,-79.4901282189,-79.4901282189,-79.4901282189,8.8042494591,8.8042494591,8.8042494591,-88.294377678,-88.294377678,-88.294377678,0.0,0.0,0.0,2138.3043623226
1463270400000,2217.6985101979,1725.2655620723,2702.7759965479,2217.6985101979,2217.6985101979,2.9303883701,2.9303883701,2.9303883701,100.4229764872,100.4229764872,100.4229764872,-97.4925881171,-97.4925881171,-97.4925881171,0.0,0.0,0.0,2220.628898568
1463356800000,2217.6025298544,1653.7924605802,2589.6176670915,2217.6025298544,2217.6025298544,-99.9444164264,-99.9444164264,-99.9444164264,5.5330047003,5.5330047003,5.5330047003,-105.4774211267,-105.4774211267,-105.4774211267,0.0,0.0,0.0,2117.6581134279
1463443200000,2217.5065495108,1618.3473223875,2578.0480209082,2217.5065495108,2217.5065495108,-110.0101022682,-110.0101022682,-110.0101022682,1.9660244913,1.9660244913,1.9660244913,-111.9761267594,-111.9761267594,-111.9761267594,0.0,0.0,0.0,2107.4964472426
1463529600000,2217.4105691673,1542.0833711017,2543.2361678086,2217.4105691673,2217.4105691673,-174.0345055837,-174.0345055837,-174.0345055837,-57.2783446333,-57.2783446333,-57.2783446333,-116.7561609503,-116.7561609503,-116.7561609503,0.0,0.0,0.0,2043.3760635836
1463616000000,2217.3145888237,1587.5182184381,2580.0433453083,2217.3145888237,2217.3145888237,-145.5278520198,-145.5278520198,-145.5278520198,-25.89524168,-25.89524168,-25.89524168,-119.6326103398,-119.6326103398,-119.6326103398,0.0,0.0,0.0,2071.786736804
1463961600000,2216.9306674496,1649.7458329135,2619.2919986234,2216.9306674496,2216.9306674496,-104.8374946022,-104.8374946022,-104.8374946022,5.5330047004,5.5330047004,5.5330047004,-110.3704993025,-110.3704993025,-110.3704993025,0.0,0.0,0.0,2112.0931728474
1464048000000,2216.8346871061,1641.0721806368,2595.9527412718,2216.8346871061,2216.8346871061,-100.9964663615,-100.9964663615,-100.9964663615,1.9660244913,1.9660244913,1.9660244913,-102.9624908528,-102.9624908528,-102.9624908528,0.0,0.0,0.0,2115.8382207446
1464307200000,2216.5467460754,1636.677699016,2633.9072009585,2216.5467460754,2216.5467460754,-104.5583548115,-104.5583548115,-104.5583548115,-33.5526688246,-33.5526688246,-33.5526688246,-71.0056859869,-71.0056859869,-71.0056859869,0.0,0.0,0.0,2111.9883912639
1464393600000,2216.4507657319,1675.202564802,2646.881877272,2216.4507657319,2216.4507657319,-49.2234874856,-49.2234874856,-49.2234874856,8.804249459,8.804249459,8.804249459,-58.0277369446,-58.0277369446,-58.0277369446,0.0,0.0,0.0,2167.2272782463
1464480000000,2216.3547858955,1791.1486472303,2755.4508650223,2216.3547858955,2216.3547858955,55.9755553923,55.9755553923,55.9755553923,100.4229764873,100.4229764873,100.4229764873,-44.447421095,-44.447421095,-44.447421095,0.0,0.0,0.0,2272.3303412878
1464652800000,2216.1628262225,1707.0113511496,2685.7609641553,2216.1628262225,2216.1628262225,-15.0408759272,-15.0408759272,-15.0408759272,1.9660244912,1.9660244912,1.9660244912,-17.0069004184,-17.0069004184,-17.0069004184,0.0,0.0,0.0,2201.1219502954
1464739200000,2216.0668463861,1709.5953427669,2637.3729906283,2216.0668463861,2216.0668463861,-61.2122713035,-61.2122713035,-61.2122713035,-57.2783446336,-57.2783446336,-57.2783446336,-3.9339266699,-3.9339266699,-3.9339266699,0.0,0.0,0.0,2154.8545750826
1464825600000,2215.9708665496,1745.0173395384,2695.0261439046,2215.9708665496,2215.9708665496,-17.7061800331,-17.7061800331,-17.7061800331,-25.8952416799,-25.8952416799,-25.8952416799,8.1890616468,8.1890616468,8.1890616468,0.0,0.0,0.0,2198.2646865166
1464912000000,2215.8748867132,1703.8115050816,2697.4775437918,2215.8748867132,2215.8748867132,-14.5580403196,-14.5580403196,-14.5580403196,-33.5526688246,-33.5526688246,-33.5526688246,18.994628505,18.994628505,18.994628505,0.0,0.0,0.0,2201.3168463936
1464998400000,2215.7789068767,1756.8665799361,2764.5760697726,2215.7789068767,2215.7789068767,36.9495723839,36.9495723839,36.9495723839,8.8042494592,8.8042494592,8.8042494592,28.1453229247,28.1453229247,28.1453229247,0.0,0.0,0.0,2252.7284792606
1465171200000,2215.5869472038,1814.8451637578,2753.8039812016,2215.5869472038,2215.5869472038,45.8737849411,45.8737849411,45.8737849411,5.5330047004,5.5330047004,5.5330047004,40.3407802407,40.3407802407,40.3407802407,0.0,0.0,0.0,2261.4607321449
1465257600000,2215.4909673674,1742.242547809,2695.7199647548,2215.4909673674,2215.4909673674,44.9106692952,44.9106692952,44.9106692952,1.9660244913,1.9660244913,1.9660244913,42.944644804,42.944644804,42.944644804,0.0,0.0,0.0,2260.4016366626
1465344000000,2215.3949875309,1712.2819010409,2668.0691158257,2215.3949875309,2215.3949875309,-14.2526641063,-14.2526641063,-14.2526641063,-57.2783446334,-57.2783446334,-57.2783446334,43.0256805271,43.0256805271,43.0256805271,0.0,0.0,0.0,2201.1423234246
1465430400000,2215.2990076945,1748.2461791154,2717.5309243704,2215.2990076945,2215.2990076945,14.6263089664,14.6263089664,14.6263089664,-25.8952416801,-25.8952416801,-25.8952416801,40.5215506466,40.5215506466,40.5215506466,0.0,0.0,0.0,2229.9253166609
1465516800000,2215.203027858,1723.3740440079,2694.666224314,2215.203027858,2215.203027858,1.8871265614,1.8871265614,1.8871265614,-33.5526688245,-33.5526688245,-33.5526688245,35.4397953859,35.4397953859,35.4397953859,0.0,0.0,0.0,2217.0901544194
1465603200000,2215.1070480215,1732.0146310821,2717.9453344697,2215.1070480215,2215.1070480215,36.6628745818,36.6628745818,36.6628745818,8.8042494592,8.8042494592,8.8042494592,27.8586251226,27.8586251226,27.8586251226,0.0,0.0,0.0,2251.7699226033
1465689600000,2215.0110681851,1878.8473129571,2796.0397835594,2215.0110681851,2215.0110681851,118.3487525965,118.3487525965,118.3487525965,100.4229764871,100.4229764871,100.4229764871,17.9257761094,17.9257761094,17.9257761094,0.0,0.0,0.0,2333.3598207816
1465776000000,2214.9150883486,1751.0623565207,2707.5140991031,2214.9150883486,2214.9150883486,11.388450496,11.388450496,11.388450496,5.5330047005,5.5330047005,5.5330047005,5.8554457955,5.8554457955,5.8554457955,0.0,0.0,0.0,2226.3035388447
1465862400000,2214.8191085122,1725.2370486824,2660.9713127178,2214.8191085122,2214.8191085122,-6.1105970338,-6.1105970338,-6.1105970338,1.9660244913,1.9660244913,1.9660244913,-8.0766215251,-8.0766215251,-8.0766215251,0.0,0.0,0.0,2208.7085114784
1465948800000,2214.7231286757,1633.3223074867,2614.1686377176,2214.7231286757,2214.7231286757,-80.818120696,-80.818120696,-80.818120696,-57.2783446335,-57.2783446335,-57.2783446335,-23.5397760625,-23.5397760625,-23.5397760625,0.0,0.0,0.0,2133.9050079797
1466035200000,2214.6271488393,1655.2798082044,2669.6674461955,2214.6271488393,2214.6271488393,-66.0519011411,-66.0519011411,-66.0519011411,-25.8952416801,-25.8952416801,-25.8952416801,-40.156659461,-40.156659461,-40.156659461,0.0,0.0,0.0,2148.5752476981
1466121600000,2214.5311690028,1636.3015751286,2628.0943971182,2214.5311690028,2214.5311690028,-91.0654105658,-91.0654105658,-91.0654105658,-33.5526688244,-33.5526688244,-33.5526688244,-57.5127417414,-57.5127417414,-57.5127417414,0.0,0.0,0.0,2123.465758437
1466208000000,2214.4351891664,1647.26738916,2657.8921364761,2214.4351891664,2214.4351891664,-66.3626949253,-66.3626949253,-66.3626949253,8.8042494594,8.8042494594,8.8042494594,-75.1669443847,-75.1669443847,-75.1669443847,0.0,0.0,0.0,2148.072494241
1466380800000,2214.2432294935,1608.0522316453,2615.1626218229,2214.2432294935,2214.2432294935,-104.00868545,-104.00868545,-104.00868545,5.5330047004,5.5330047004,5.5330047004,-109.5416901504,-109.5416901504,-109.5416901504,0.0,0.0,0.0,2110.2345440434
1466467200000,2214.147249657,1617.832626778,2575.6734163726,2214.147249657,2214.147249657,-123.3862622304,-123.3862622304,-123.3862622304,1.9660244913,1.9660244913,1.9660244913,-125.3522867217,-125.3522867217,-125.3522867217,0.0,0.0,0.0,2090.7609874266
1466553600000,2214.0512698205,1560.0694143667,2530.0831412393,2214.0512698205,2214.0512698205,-196.9434633003,-196.9434633003,-196.9434633003,-57.2783446335,-57.2783446335,-57.2783446335,-139.6651186669,-139.6651186669,-139.6651186669,0.0,0.0,0.0,2017.1078065202
1466640000000,2213.9552899944,1526.8526759371,2525.575723152,2213.9552899944,2213.9552899944,-177.9779277836,-177.9779277836,-177.9779277836,-25.8952416802,-25.8952416802,-25.8952416802,-152.0826861034,-152.0826861034,-152.0826861034,0.0,0.0,0.0,2035.9773622107
1466726400000,2213.8593101682,1534.8767049625,2550.3883652371,2213.8593101682,2213.8593101682,-195.8030272945,-195.8030272945,-195.8030272945,-33.5526688246,-33.5526688246,-33.5526688246,-162.2503584698,-162.2503584698,-162.2503584698,0.0,0.0,0.0,2018.0562828737
1466812800000,2213.763330342,1553.1060737346,2527.7567660348,2213.763330342,2213.763330342,-161.061663855,-161.061663855,-161.061663855,8.8042494593,8.8042494593,8.8042494593,-169.8659133142,-169.8659133142,-169.8659133142,0.0,0.0,0.0,2052.7016664871
1466985600000,2213.5713706897,1569.6812287074,2550.7834686002,2213.5713706897,2213.5713706897,-171.0083100535,-171.0083100535,-171.0083100535,5.5330047004,5.5330047004,5.5330047004,-176.5413147539,-176.5413147539,-176.5413147539,0.0,0.0,0.0,2042.5630606361
1467072000000,2213.4753908635,1557.5845691561,2539.706530264,2213.4753908635,2213.4753908635,-173.3582379457,-173.3582379457,-173.3582379457,1.9660244912,1.9660244912,1.9660244912,-175.3242624369,-175.3242624369,-175.3242624369,0.0,0.0,0.0,2040.1171529178
1467158400000,2213.3794110373,1515.3265575205,2474.3626441304,2213.3794110373,2213.3794110373,-228.2873816727,-228.2873816727,-228.2873816727,-57.2783446336,-57.2783446336,-57.2783446336,-171.0090370391,-171.0090370391,-171.0090370391,0.0,0.0,0.0,1985.0920293646
1467244800000,2213.2834312111,1550.294648355,2520.4447730259,2213.2834312111,2213.2834312111,-189.5392113668,-189.5392113668,-189.5392113668,-25.89524168,-25.89524168,-25.89524168,-163.6439696867,-163.6439696867,-163.6439696867,0.0,0.0,0.0,2023.7442198444
1467331200000,2213.187451385,1535.824502412,2521.1097901697,2213.187451385,2213.187451385,-186.904824654,-186.904824654,-186.904824654,-33.5526688243,-33.5526688243,-33.5526688243,-153.3521558297,-153.3521558297,-153.3521558297,0.0,0.0,0.0,2026.282626731
1467417600000,2213.0914715588,1583.1911159552,2581.978596671,2213.0914715588,2213.0914715588,-131.5241251248,-131.5241251248,-131.5241251248,8.8042494593,8.8042494593,8.8042494593,-140.3283745841,-140.3283745841,-140.3283745841,0.0,0.0,0.0,2081.5673464339
1467590400000,2212.8995119064,1593.9206248048,2611.4403857694,2212.8995119064,2212.8995119064,-101.6577176509,-101.6577176509,-101.6577176509,5.5330047003,5.5330047003,5.5330047003,-107.1907223512,-107.1907223512,-107.1907223512,0.0,0.0,0.0,2111.2417942555
1467676800000,2212.8035320802,1652.6011006899,2620.6651369555,2212.8035320802,2212.8035320802,-85.8051850954,-85.8051850954,-85.8051850954,1.9660244913,1.9660244913,1.9660244913,-87.7712095868,-87.7712095868,-87.7712095868,0.0,0.0,0.0,2126.9983469848
1468022400000,2212.4196127755,1707.0259487881,2660.1074494269,2212.4196127755,2212.4196127755,7.7817682617,7.7817682617,7.7817682617,8.8042494593,8.8042494593,8.8042494593,-1.0224811976,-1.0224811976,-1.0224811976,0.0,0.0,0.0,2220.2013810372
1468195200000,2212.2276531232,1783.8111669479,2740.9508403901,2212.2276531232,2212.2276531232,46.8416586048,46.8416586048,46.8416586048,5.5330047004,5.5330047004,5.5330047004,41.3086539044,41.3086539044,41.3086539044,0.0,0.0,0.0,2259.069311728
1468281600000,2212.131673297,1798.0727738432,2745.5573913499,2212.131673297,2212.131673297,62.6095439885,62.6095439885,62.6095439885,1.9660244912,1.9660244912,1.9660244912,60.6435194973,60.6435194973,60.6435194973,0.0,0.0,0.0,2274.7412172856
1468368000000,2212.0356934708,1733.852019863,2736.0852622185,2212.0356934708,2212.0356934708,20.957337823,20.957337823,20.957337823,-57.2783446335,-57.2783446335,-57.2783446335,78.2356824565,78.2356824565,78.2356824565,0.0,0.0,0.0,2232.9930312938
1468454400000,2211.9397136447,1795.4075605132,2799.1719742091,2211.9397136447,2211.9397136447,67.8574169941,67.8574169941,67.8574169941,-25.8952416801,-25.8952416801,-25.8952416801,93.7526586742,93.7526586742,93.7526586742,0.0,0.0,0.0,2279.7971306387
1468540800000,2211.8437338185,1812.0952783414,2752.0337820612,2211.8437338185,2211.8437338185,73.3669132979,73.3669132979,73.3669132979,-33.5526688244,-33.5526688244,-33.5526688244,106.9195821223,106.9195821223,106.9195821223,0.0,0.0,0.0,2285.2106471164
1468627200000,2211.7477539923,1827.974139047,2853.3265703395,2211.7477539923,2211.7477539923,126.3301886005,126.3301886005,126.3301886005,8.8042494593,8.8042494593,8.8042494593,117.5259391412,117.5259391412,117.5259391412,0.0,0.0,0.0,2338.0779425928
1468713600000,2211.6517741661,1959.4239502247,2897.7517095939,2211.6517741661,2211.6517741661,225.8535095218,225.8535095218,225.8535095218,100.4229764872,100.4229764872,100.4229764872,125.4305330346,125.4305330346,125.4305330346,0.0,0.0,0.0,2437.505283688
1468800000000,2211.55579434,1855.6098462619,2856.3511693876,2211.55579434,2211.55579434,136.0975545334,136.0975545334,136.0975545334,5.5330047004,5.5330047004,5.5330047004,130.564549833,130.564549833,130.564549833,0.0,0.0,0.0,2347.6533488733
1468886400000,2211.4598145138,1851.0379678822,2844.7849488922,2211.4598145138,2211.4598145138,134.8986732342,134.8986732342,134.8986732342,1.9660244912,1.9660244912,1.9660244912,132.932648743,132.932648743,132.932648743,0.0,0.0,0.0,2346.358487748
1468972800000,2211.3638346876,1796.5699670962,2792.956212679,2211.3638346876,2211.3638346876,75.3337108249,75.3337108249,75.3337108249,-57.2783446333,-57.2783446333,-57.2783446333,132.6120554582,132.6120554582,132.6120554582,0.0,0.0,0.0,2286.6975455125
1469059200000,2211.2678548614,1831.2931087076,2829.4048022621,2211.2678548614,2211.2678548614,103.854449952,103.854449952,103.854449952,-25.89524168,-25.89524168,-25.89524168,129.749691632,129.749691632,129.749691632,0.0,0.0,0.0,2315.1223048134
1469145600000,2211.1718750708,1815.4939658056,2748.1835081559,2211.1718750708,2211.1718750708,91.0047590503,91.0047590503,91.0047590503,-33.5526688246,-33.5526688246,-33.5526688246,124.5574278749,124.5574278749,124.5574278749,0.0,0.0,0.0,2302.176634121
1469232000000,2211.0758952802,1818.7408414303,2830.9701403087,2211.0758952802,2211.0758952802,126.109848575,126.109848575,126.109848575,8.8042494592,8.8042494592,8.8042494592,117.3055991159,117.3055991159,117.3055991159,0.0,0.0,0.0,2337.1857438552
1469318400000,2210.9799154895,1956.459797025,2902.4497883842,2210.9799154895,2210.9799154895,208.7379451186,208.7379451186,208.7379451186,100.4229764872,100.4229764872,100.4229764872,108.3149686313,108.3149686313,108.3149686313,0.0,0.0,0.0,2419.7178606081
1469404800000,2210.8839356989,1857.1476737332,2787.750719523,2210.8839356989,2210.8839356989,103.4803738805,103.4803738805,103.4803738805,5.5330047003,5.5330047003,5.5330047003,97.9473691802,97.9473691802,97.9473691802,0.0,0.0,0.0,2314.3643095794
1469491200000,2210.7879559083,1819.9876913089,2795.6861628159,2210.7879559083,2210.7879559083,88.5613098162,88.5613098162,88.5613098162,1.9660244912,1.9660244912,1.9660244912,86.595285325,86.595285325,86.595285325,0.0,0.0,0.0,2299.3492657244
1469577600000,2210.6919761176,1761.9674081598,2716.0354033936,2210.6919761176,2210.6919761176,17.3923245486,17.3923245486,17.3923245486,-57.2783446335,-57.2783446335,-57.2783446335,74.670669182,74.670669182,74.670669182,0.0,0.0,0.0,2228.0843006662
1469750400000,2210.5000165363,1726.4697215819,2703.9150780252,2210.5000165363,2210.5000165363,17.2263545048,17.2263545048,17.2263545048,-33.5526688248,-33.5526688248,-33.5526688248,50.7790233296,50.7790233296,50.7790233296,0.0,0.0,0.0,2227.7263710412
1469836800000,2210.4040367457,1789.080970917,2766.9757962773,2210.4040367457,2210.4040367457,48.4324073935,48.4324073935,48.4324073935,8.8042494592,8.8042494592,8.8042494592,39.6281579343,39.6281579343,39.6281579343,0.0,0.0,0.0,2258.8364441392
1470009600000,2210.2120771644,1781.6050859399,2707.4831947067,2210.2120771644,2210.2120771644,26.3078273077,26.3078273077,26.3078273077,5.5330047004,5.5330047004,5.5330047004,20.7748226073,20.7748226073,20.7748226073,0.0,0.0,0.0,2236.5199044722
1470096000000,2210.1160973738,1729.6730788511,2686.8063136486,2210.1160973738,2210.1160973738,15.6662383281,15.6662383281,15.6662383281,1.9660244913,1.9660244913,1.9660244913,13.7002138368,13.7002138368,13.7002138368,0.0,0.0,0.0,2225.7823357019
1470182400000,2210.0201175832,1682.5008359394,2627.3441986789,2210.0201175832,2210.0201175832,-48.7505696222,-48.7505696222,-48.7505696222,-57.2783446334,-57.2783446334,-57.2783446334,8.5277750113,8.5277750113,8.5277750113,0.0,0.0,0.0,2161.269547961
1470268800000,2209.9241377925,1735.7412629485,2688.8657462497,2209.9241377925,2209.9241377925,-20.4606400957,-20.4606400957,-20.4606400957,-25.8952416801,-25.8952416801,-25.8952416801,5.4346015844,5.4346015844,5.4346015844,0.0,0.0,0.0,2189.4634976968
1470355200000,2209.8281580019,1683.3171076555,2668.1761117276,2209.8281580019,2209.8281580019,-29.0194859086,-29.0194859086,-29.0194859086,-33.5526688245,-33.5526688245,-33.5526688245,4.5331829159,4.5331829159,4.5331829159,0.0,0.0,0.0,2180.8086720933
1470441600000,2209.7321782113,1744.4040240534,2728.7387817192,2209.7321782113,2209.7321782113,14.6729282384,14.6729282384,14.6729282384,8.8042494589,8.8042494589,8.8042494589,5.8686787795,5.8686787795,5.8686787795,0.0,0.0,0.0,2224.4051064496
1470528000000,2209.6361984206,1843.2688882609,2834.2536622279,2209.6361984206,2209.6361984206,109.841063952,109.841063952,109.841063952,100.4229764872,100.4229764872,100.4229764872,9.4180874649,9.4180874649,9.4180874649,0.0,0.0,0.0,2319.4772623727
1470614400000,2209.54021863,1782.9414784634,2693.4896278074,2209.54021863,2209.54021863,20.6243209543,20.6243209543,20.6243209543,5.5330047004,5.5330047004,5.5330047004,15.091316254,15.091316254,15.091316254,0.0,0.0,0.0,2230.1645395843
1470700800000,2209.4442388394,1729.3671395583,2719.1357646791,2209.4442388394,2209.4442388394,24.7001365218,24.7001365218,24.7001365218,1.9660244913,1.9660244913,1.9660244913,22.7341120305,22.7341120305,22.7341120305,0.0,0.0,0.0,2234.1443753612
1470787200000,2209.3482590487,1739.1322384502,2703.4364575433,2209.3482590487,2209.3482590487,-25.1455863875,-25.1455863875,-25.1455863875,-57.2783446335,-57.2783446335,-57.2783446335,32.1327582461,32.1327582461,32.1327582461,0.0,0.0,0.0,2184.2026726613
1470873600000,2209.2522792581,1755.9166157863,2709.7094844611,2209.2522792581,2209.2522792581,17.1251541805,17.1251541805,17.1251541805,-25.8952416801,-25.8952416801,-25.8952416801,43.0203958606,43.0203958606,43.0203958606,0.0,0.0,0.0,2226.3774334386
1470960000000,2209.1562994675,1749.3629175919,2710.8683999388,2209.1562994675,2209.1562994675,21.53211273,21.53211273,21.53211273,-33.5526688247,-33.5526688247,-33.5526688247,55.0847815546,55.0847815546,55.0847815546,0.0,0.0,0.0,2230.6884121974
1471046400000,2209.0603196768,1834.9819173566,2778.1246938335,2209.0603196768,2209.0603196768,76.7815071541,76.7815071541,76.7815071541,8.8042494591,8.8042494591,8.8042494591,67.9772576951,67.9772576951,67.9772576951,0.0,0.0,0.0,2285.841826831
1471219200000,2208.8683600956,1827.989426302,2797.1816812771,2208.8683600956,2208.8683600956,100.2629991169,100.2629991169,100.2629991169,5.5330047003,5.5330047003,5.5330047003,94.7299944166,94.7299944166,94.7299944166,0.0,0.0,0.0,2309.1313592124
1471305600000,2208.7723803049,1830.0832365667,2776.7882851109,2208.7723803049,2208.7723803049,109.7692662278,109.7692662278,109.7692662278,1.9660244912,1.9660244912,1.9660244912,107.8032417365,107.8032417365,107.8032417365,0.0,0.0,0.0,2318.5416465327
1471392000000,2208.6764008929,1769.7375791093,2717.1880048543,2208.6764008929,2208.6764008929,62.8742082412,62.8742082412,62.8742082412,-57.2783446334,-57.2783446334,-57.2783446334,120.1525528746,120.1525528746,120.1525528746,0.0,0.0,0.0,2271.5506091341
1471478400000,2208.5804214809,1786.6546277522,2808.3730063201,2208.5804214809,2208.5804214809,105.5097158482,105.5097158482,105.5097158482,-25.89524168,-25.89524168,-25.89524168,131.4049575281,131.4049575281,131.4049575281,0.0,0.0,0.0,2314.090137329
1471564800000,2208.4844420688,1815.5533908576,2807.5311583703,2208.4844420688,2208.4844420688,107.661961842,107.661961842,107.661961842,-33.5526688246,-33.5526688246,-33.5526688246,141.2146306666,141.2146306666,141.2146306666,0.0,0.0,0.0,2316.1464039108
1471651200000,2208.3884626568,1871.0468198106,2840.2679994526,2208.3884626568,2208.3884626568,158.0765719253,158.0765719253,158.0765719253,8.8042494591,8.8042494591,8.8042494591,149.2723224662,149.2723224662,149.2723224662,0.0,0.0,0.0,2366.4650345821
1471824000000,2208.1965038328,1894.3394682565,2840.5649506152,2208.1965038328,2208.1965038328,164.65947282,164.65947282,164.65947282,5.5330047002,5.5330047002,5.5330047002,159.1264681198,159.1264681198,159.1264681198,0.0,0.0,0.0,2372.8559766528
1471910400000,2208.1005244207,1878.2830143058,2833.3210289883,2208.1005244207,2208.1005244207,162.521838487,162.521838487,162.521838487,1.9660244912,1.9660244912,1.9660244912,160.5558139957,160.5558139957,160.5558139957,0.0,0.0,0.0,2370.6223629077
1471996800000,2208.0045450087,1796.5054576997,2815.1623837852,2208.0045450087,2208.0045450087,102.2301407477,102.2301407477,102.2301407477,-57.2783446335,-57.2783446335,-57.2783446335,159.5084853812,159.5084853812,159.5084853812,0.0,0.0,0.0,2310.2346857564
1472083200000,2207.9085655967,1819.1758416174,2853.1241526169,2207.9085655967,2207.9085655967,130.0597147278,130.0597147278,130.0597147278,-25.89524168,-25.89524168,-25.89524168,155.9549564078,155.9549564078,155.9549564078,0.0,0.0,0.0,2337.9682803245
